Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-06 00:00:00-05:00,249.6475964796985,250.68272851325463,242.64049512767417,243.97422790527344,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,243.68560922059538,245.00939431245973,241.0778605725053,243.22775268554688,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,243.69554464697993,247.57732405164447,241.92386608759506,246.2435760498047,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,243.5561914421231,247.1493177630316,243.01872225611962,244.2728271484375,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,246.2933508505795,251.35955521241863,246.01466085891414,251.32969665527344,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,260.46677822641556,262.6863654158362,251.88707577101135,255.71908569335938,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,255.92812451945753,261.36259481251903,253.12129850960557,256.0177001953125,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,252.53402939139565,253.01178145896188,246.18384677732607,247.84603881835938,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,247.38820722165258,248.67217069968927,242.37175715928672,243.54624938964844,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,243.71545511032002,244.06382518545306,237.59420803986643,239.32606506347656,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,238.28096326828987,241.77456614781153,237.30554834802973,240.6697540283203,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,240.56027755327958,244.4719003730836,238.98766108104732,243.28746032714844,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,240.1322716237656,240.85887031583474,232.77681534780086,237.07662963867188,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,235.00635669445035,237.75345021811103,232.84650170144204,237.61410522460938,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,237.58424348673125,237.81316414710477,234.727663564464,235.85238647460938,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,235.78270029707247,238.5994738007702,233.07541322593772,233.43373107910156,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,234.54850674544213,240.7892034459872,234.54850674544213,239.88345336914062,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,237.09654537625804,238.83836537841623,235.55378747971062,238.6990203857422,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,241.9437686721749,244.60128642137835,236.2903108993182,238.4601287841797,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,231.194242064309,231.7814805561128,224.9037918184926,228.02911376953125,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,226.13800093634018,226.4863710139268,220.7234265802117,221.27085876464844,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,221.9576449025345,224.70473853787635,218.3247119466049,223.8786163330078,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,225.3914984812645,230.15911702057835,225.35169213632238,226.05836486816406,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,226.69537215902798,230.2287813722064,226.2673894051956,227.78028869628906,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,230.20888325017705,234.84710483406022,230.02973190732777,234.66795349121094,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,234.16031782999266,238.7786284530488,232.4682671838772,237.39512634277344,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,235.89218338331042,238.2511003571549,233.82190417078394,238.11175537109375,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,236.85765201671367,239.78391193024393,235.9817605630136,239.22653198242188,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,240.44083410463432,241.24704548314213,234.41911064561288,234.70774841308594,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,232.6872448817185,234.4191170966107,229.60172908434464,230.84588623046875,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,233.76220608625633,239.61472635208327,233.4138359990178,239.09715270996094,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,239.97302819897178,244.02399583050146,238.5297938089346,241.44610595703125,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,241.36648688436938,242.809706139587,239.31611833299556,240.90863037109375,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,233.38396954812907,242.16274964995753,229.82070166368248,239.48532104492188,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,242.51110164972675,247.1493230743086,240.86882031348443,246.8407745361328,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,247.82615267495564,248.66222262189254,245.67624550786223,247.00003051757812,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,243.36708991952494,244.4520065128017,241.06788990240477,241.5755157470703,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,242.31205147371702,246.79101736117008,241.81438859733333,246.65167236328125,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,246.8407758793892,253.987207181398,244.32260305013298,251.56857299804688,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,257.61020829194246,263.45276536643127,256.0475396327718,263.3631896972656,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,258.3268350064987,262.96505631156987,255.8982379218704,257.14239501953125,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,256.2366600508498,257.0926256043274,253.58908994659976,255.5697784423828,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,259.3122178438669,267.51369234852723,258.86430910395654,266.3093566894531,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,271.923004609306,275.46636181750785,264.965657024299,265.4832458496094,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,272.52016469037864,272.69934640144385,261.571581983133,262.38775634765625,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,260.30754003563885,262.85557150462967,259.4416115002695,261.8702087402344,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,266.38899687972713,273.3164555575529,265.90126660989245,270.0517883300781,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,271.39545945789007,273.68469631226,268.0212909106563,270.8977966308594,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,267.7347252291493,270.1394719892239,265.599378560075,268.7325439453125,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,263.4440715388233,266.1581395109097,261.32870085268416,261.5781555175781,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,258.8242168028335,259.5226716481157,255.44159666797145,257.4971008300781,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,253.92490013043204,254.93270676817528,251.04120467808227,252.1188507080078,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,253.53575412153052,253.78520880075405,249.7939339331772,250.9613800048828,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,255.0025492631955,256.27975600483217,249.93362834616647,254.2142791748047,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,249.41476765812703,250.45249240152472,247.558824276729,248.67637634277344,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,251.9093202025551,252.26853554999406,248.84600943057478,249.6143341064453,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,248.52671862439487,250.941438126218,248.1874486844898,248.87594604492188,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,250.21301487855425,250.3826422326276,245.2538546591265,245.73281860351562,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,246.0122049963374,250.85161658487735,245.0742529766664,250.562255859375,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,251.63989501071237,255.06240577031969,250.84163702267273,254.73312377929688,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,255.87064970539478,259.5526032563231,255.42163432185598,256.3096923828125,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,255.740915645252,257.1278982277048,252.83727485622725,253.59561157226562,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,253.48586115629465,253.98477051674087,250.26291095095357,253.1466064453125,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,255.2619882681383,258.9938204782752,251.0312314802957,251.76962280273438,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,250.53231877284256,252.2385802082345,247.05991399117224,248.04774475097656,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,246.86033727702315,257.34742143035817,245.1939818954206,253.36611938476562,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,256.18996460387,260.50054892122176,255.30190652351365,260.2211608886719,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,259.41291097383737,265.8987323834634,258.64457110282024,264.8609924316406,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,264.63148607701197,275.95673429136986,262.70570331480315,275.5975341796875,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,277.6530342905347,282.7119518307594,275.7172636246701,278.8204650878906,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,276.37583885098763,276.87474820886297,269.26138653552357,271.6361999511719,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,274.280406944432,274.40014031531706,268.9320829204883,273.18280029296875,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,272.80363963333014,280.4269894851039,271.5862995426389,271.6960754394531,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,277.33373983257735,280.44692939330423,274.5997262608384,277.0543518066406,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,276.6352543958209,280.0178745000968,274.6795382152987,279.9580078125,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,279.8881381936792,280.8460355949043,274.9189902323692,275.7771301269531,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,275.18844526082836,275.5376879181909,271.4565823793434,274.6296691894531,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,278.35149507390133,280.5267629752308,277.802706971182,279.89813232421875,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,283.61001991296934,283.83949872520117,280.86601848942445,283.4303894042969,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,283.11110385478423,288.63899739413955,282.3826852590671,287.6711120605469,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,285.8950118835852,287.64119466307847,283.33064088732635,286.6034851074219,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,286.6034675537162,289.81644488923786,285.04687286455754,286.5535583496094,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,285.2264730166661,286.52362510774884,282.3028716207119,283.7197570800781,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,282.59221502355433,291.44286169225325,281.4147963094498,290.96392822265625,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,288.5791280421663,288.9682919386261,284.0889440424498,288.7587585449219,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,285.12668715019237,285.3561964084247,281.025667001367,282.2130432128906,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,284.1687951249867,286.3839538494322,281.3449511611028,282.8716125488281,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,282.971396897836,289.267630356825,282.55233010318597,289.207763671875,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,286.3739786413226,287.85076134023427,283.07120104498966,285.515869140625,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,289.2975840093791,290.9639547268338,285.53581826954814,288.1700439453125,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,290.9339987412657,291.1235867258332,286.3839480136651,287.740966796875,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,285.36617524329256,288.4194981894351,283.9193563229767,287.8208312988281,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,284.62779139163405,288.39954495522505,284.45814880988837,285.48590087890625,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,284.38832418963744,285.6455550748279,282.44256549799366,285.1366882324219,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,281.47467428344623,284.32845160863565,278.11203012639874,281.1553649902344,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,278.90031928243457,280.98575674646526,274.76933517831833,274.8192443847656,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,296.0528239469625,298.9165587774298,292.09148244340395,294.7257080078125,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,295.32441026292923,304.5342880884358,294.60597956043995,304.1650695800781,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,303.34687194821555,308.25612288697636,302.64838667961465,306.58978271484375,36446700,0.0,0.0
2023-05-01 00:00:00-04:00,306.3004217386051,307.92687116707054,304.484384312281,304.89349365234375,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,307.0886849061363,308.505570370889,303.24707692038925,304.7438049316406,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,305.95118180348624,307.93683138172634,303.42670157123194,303.73602294921875,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,305.5719810327556,307.0886849061363,302.73817965224083,304.7438049316406,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,305.0531425737165,311.2895096202721,303.6062932385112,309.9723815917969,28181200,0.0,0.0
2023-05-08 00:00:00-04:00,309.453528291499,309.5233829109962,305.4223320870999,307.97674560546875,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,307.32817152191063,309.3637302751571,305.64185541741404,306.3303527832031,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,307.94680024782645,312.3172509965532,306.9988907598167,311.6287536621094,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,309.42357523484355,310.441339314491,305.5919552013948,309.43353271484375,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,309.872591203978,309.9723791661442,305.93122553200413,308.2960510253906,19758100,0.0,0.0
2023-05-15 00:00:00-04:00,308.42577302114216,309.2240158182362,306.91905700679047,308.78497314453125,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,309.1541601521514,313.0257016520648,309.1541601521514,311.05999755859375,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,312.2900085449219,314.42999267578125,310.739990234375,314.0,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,316.739990234375,318.75,316.3699951171875,318.3399963378906,27529500,0.0,0.0
